segment,metric,model,srv,delta_pp,n_srv
age_65-74,dep_hour_share_all_11,0.07887860678180286,0.1009700694,-2.209146261819714,2525
age_65-74,dep_hour_share_all_12,0.07031579085930918,0.08779096375,-1.7475172890690824,2525
age_65-74,dep_hour_share_all_13,0.06712036647009267,0.0771028323,-0.9982465829907319,2525
age_65-74,dep_hour_share_all_14,0.07214550863521482,0.08236054864,-1.021504000478518,2525
age_65-74,dep_hour_share_all_15,0.08453888479359731,0.07808910197,0.6449782823597303,2525
age_65-74,dep_hour_share_all_16,0.08458495682392586,0.07385285111,1.0732105713925855,2525
age_65-74,dep_hour_share_all_17,0.06753172388374053,0.06362260605,0.39091178337405247,2525
age_65-74,dep_hour_share_all_18,0.054062236731255264,0.04933658805,0.47256486812552667,2525
age_65-74,dep_hour_share_all_19,0.03680497051390059,0.0297690224,0.7035948113900587,2525
age_65-74,dep_hour_share_all_20,0.0212161699663016,0.01412671421,0.7089455756301601,2525
age_65-74,dep_hour_share_all_21,0.01769495050547599,0.0158298169,0.18651336054759868,2525
age_65-74,dep_hour_share_all_22,0.013709719882055603,0.008624455007,0.5085264875055604,2525
age_65-74,dep_hour_share_all_23,0.00656197346251053,0.002520268684,0.40417047785105303,2525
age_65-74,dep_hour_share_all_4,0.0027643218197135637,0.0008479624069,0.19163594128135636,2525
age_65-74,dep_hour_share_all_5,0.003939158593091828,0.001426861863,0.2512296730091828,2525
age_65-74,dep_hour_share_all_6,0.015569055391743893,0.007144691404,0.8424363987743893,2525
age_65-74,dep_hour_share_all_7,0.035870366470092674,0.02979899475,0.6071371720092675,2525
age_65-74,dep_hour_share_all_8,0.06467525800336985,0.06937082876,-0.46955707566301574,2525
age_65-74,dep_hour_share_all_9,0.09152208824768324,0.09543137519,-0.3909286942316764,2525
age_65-74,dep_hour_share_education_10,0.10833704859563086,0.01526790929,9.306913930563084,2525
age_65-74,dep_hour_share_education_11,0.08203299152920196,0.02232554812,5.970744340920196,2525
age_65-74,dep_hour_share_education_12,0.0008916629514043691,0.02182966921,-2.093800625859563,2525
age_65-74,dep_hour_share_education_13,0.019170753455193937,0.0,1.9170753455193936,2525
age_65-74,dep_hour_share_education_14,0.01069995541685243,0.1356294567,-12.492950128314758,2525
age_65-74,dep_hour_share_education_15,0.10610789121711993,0.1743245121,-6.821662088288007,2525
age_65-74,dep_hour_share_education_16,0.09317877842175658,0.0535491089,3.9629669521756576,2525
age_65-74,dep_hour_share_education_17,0.004458314757021846,0.1903135114,-18.585519664297813,2525
age_65-74,dep_hour_share_education_18,0.0,0.1246903067,-12.46903067,2525
age_65-74,dep_hour_share_education_19,0.0,0.009728485365,-0.9728485364999999,2525
age_65-74,dep_hour_share_education_20,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_21,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_22,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_23,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_4,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_5,0.0,0.0,0.0,2525
age_65-74,dep_hour_share_education_6,0.04190815871600535,0.0,4.1908158716005355,2525
age_65-74,dep_hour_share_education_7,0.23673651359786002,0.06322906052,17.350745307786003,2525
age_65-74,dep_hour_share_education_8,0.07980383415069103,0.1891124316,-10.930859744930896,2525
age_65-74,dep_hour_share_education_9,0.2166740971912617,0.0,21.66740971912617,2525
age_65-74,dep_hour_share_escort_10,0.033845304883656765,0.02651622536,0.7329079523656766,2525
age_65-74,dep_hour_share_escort_11,0.0475489745240504,0.09153890488,-4.398993035594959,2525
age_65-74,dep_hour_share_escort_12,0.056102271682148444,0.141575657,-8.547338531785154,2525
age_65-74,dep_hour_share_escort_13,0.06548330727490113,0.1286656259,-6.3182318625098866,2525
age_65-74,dep_hour_share_escort_14,0.16609951255403294,0.1357603198,3.0339192754032935,2525
age_65-74,dep_hour_share_escort_15,0.223029522670836,0.05633190058,16.6697622090836,2525
age_65-74,dep_hour_share_escort_16,0.03513289800423066,0.03503812347,0.009477453423065857,2525
age_65-74,dep_hour_share_escort_17,0.05968913823231859,0.02991063074,2.9778507492318593,2525
age_65-74,dep_hour_share_escort_18,0.03531683987859836,0.03914182637,-0.38249864914016374,2525
age_65-74,dep_hour_share_escort_19,0.02602777522302952,0.02602994906,-0.00021738369704801808,2525
age_65-74,dep_hour_share_escort_20,0.011772279959532788,0.005195545715,0.6576734244532788,2525
age_65-74,dep_hour_share_escort_21,0.016186884944357584,0.0,1.6186884944357585,2525
age_65-74,dep_hour_share_escort_22,0.007265704037524142,0.008081906015,-0.08162019774758571,2525
age_65-74,dep_hour_share_escort_23,0.006162052791317944,0.0,0.6162052791317943,2525
age_65-74,dep_hour_share_escort_4,0.0,0.003419951605,-0.3419951605,2525
age_65-74,dep_hour_share_escort_5,9.197093718384991e-05,0.0,0.00919709371838499,2525
age_65-74,dep_hour_share_escort_6,0.011864250896716638,0.006909895881,0.4954355015716639,2525
age_65-74,dep_hour_share_escort_7,0.088843925319599,0.107646759,-1.880283368040099,2525
age_65-74,dep_hour_share_escort_8,0.05426285293847144,0.1116502506,-5.738739766152856,2525
age_65-74,dep_hour_share_escort_9,0.02759128115515497,0.04658652802,-1.8995246864845026,2525
age_65-74,dep_hour_share_home_10,0.06358927531212116,0.09317196225,-2.958268693787884,2525
age_65-74,dep_hour_share_home_11,0.0791284223121369,0.1002026003,-2.10741779878631,2525
age_65-74,dep_hour_share_home_12,0.08243462380150196,0.1018567884,-1.9422164598498035,2525
age_65-74,dep_hour_share_home_13,0.06572256246359243,0.07583051245,-1.0107949986407572,2525
age_65-74,dep_hour_share_home_14,0.06816285403907615,0.07995625316,-1.179339912092385,2525
age_65-74,dep_hour_share_home_15,0.08044303099957492,0.08047897324,-0.0035942240425079763,2525
age_65-74,dep_hour_share_home_16,0.09859565155785066,0.08794147735,1.0654174207850655,2525
age_65-74,dep_hour_share_home_17,0.1055622904104413,0.07288430151,3.2677988900441295,2525
age_65-74,dep_hour_share_home_18,0.07778232599146685,0.06140209029,1.638023570146685,2525
age_65-74,dep_hour_share_home_19,0.04958515043216777,0.03671343006,1.2871720372167765,2525
age_65-74,dep_hour_share_home_20,0.036777555615032195,0.02564003487,1.1137520745032194,2525
age_65-74,dep_hour_share_home_21,0.034376623581088527,0.03241848579,0.19581377910885267,2525
age_65-74,dep_hour_share_home_22,0.026921926413401135,0.01766250244,0.9259423973401136,2525
age_65-74,dep_hour_share_home_23,0.012776107183903523,0.005627739679,0.7148367504903522,2525
age_65-74,dep_hour_share_home_4,5.51033581560842e-05,0.0004939175948,-0.04388142366439158,2525
age_65-74,dep_hour_share_home_5,0.00040933923201662547,0.0001997118877,0.020962734431662546,2525
age_65-74,dep_hour_share_home_6,0.0015586378449863815,0.004816026727,-0.3257388882013619,2525
age_65-74,dep_hour_share_home_7,0.01136703559676937,0.01504409389,-0.3677058293230631,2525
age_65-74,dep_hour_share_home_8,0.02526882566871861,0.04499854426,-1.972971859128139,2525
age_65-74,dep_hour_share_home_9,0.0578506541555804,0.06112449648,-0.32738423244196013,2525
age_65-74,dep_hour_share_leisure_10,0.10272465730242003,0.07963283128,2.3091826022420032,2525
age_65-74,dep_hour_share_leisure_11,0.0730072770350313,0.06882876956,0.4178507475031304,2525
age_65-74,dep_hour_share_leisure_12,0.036655948553054665,0.08417370009,-4.751775153694533,2525
age_65-74,dep_hour_share_leisure_13,0.08510746319174141,0.06888803747,1.6219425721741412,2525
age_65-74,dep_hour_share_leisure_14,0.0836689795227619,0.07989133438,0.37776451427618957,2525
age_65-74,dep_hour_share_leisure_15,0.09345066847182264,0.08893338973,0.45172787418226307,2525
age_65-74,dep_hour_share_leisure_16,0.09710610932475884,0.08305374968,1.4052359644758843,2525
age_65-74,dep_hour_share_leisure_17,0.050346928414283294,0.09243936509,-4.209243667571671,2525
age_65-74,dep_hour_share_leisure_18,0.06769334912844813,0.08480404761,-1.7110698481551876,2525
age_65-74,dep_hour_share_leisure_19,0.060873244203756983,0.05312572113,0.7747523073756986,2525
age_65-74,dep_hour_share_leisure_20,0.016821797258419362,0.01135173756,0.5470059698419362,2525
age_65-74,dep_hour_share_leisure_21,0.00533085124386529,0.005136477281,0.01943739628652904,2525
age_65-74,dep_hour_share_leisure_22,0.00616009477068878,0.003953798833,0.22062959376887795,2525
age_65-74,dep_hour_share_leisure_23,0.001607717041800643,0.0005950169203,0.10127001215006429,2525
age_65-74,dep_hour_share_leisure_4,0.0007784735149771535,0.0009499591907,-0.017148567572284647,2525
age_65-74,dep_hour_share_leisure_5,0.0014892536808258589,0.001154741347,0.033451233382585877,2525
age_65-74,dep_hour_share_leisure_6,0.013674056523946522,0.007152571114,0.6521485409946521,2525
age_65-74,dep_hour_share_leisure_7,0.033085124386529025,0.02113571431,1.1949410076529023,2525
age_65-74,dep_hour_share_leisure_8,0.05967168725672703,0.08109519698,-2.1423509723272978,2525
age_65-74,dep_hour_share_leisure_9,0.10346928414283296,0.08206895309,2.140033105283297,2525
age_65-74,dep_hour_share_other_10,0.12846995787581297,0.1796732605,-5.120330262418701,2525
age_65-74,dep_hour_share_other_11,0.07686342245800801,0.1211780025,-4.4314580041992,2525
age_65-74,dep_hour_share_other_12,0.09078731691841303,0.05810881301,3.267850390841303,2525
age_65-74,dep_hour_share_other_13,0.06909071681618696,0.07278338269,-0.36926658738130336,2525
age_65-74,dep_hour_share_other_14,0.06376791159208277,0.09234189024,-2.8573978647917233,2525
age_65-74,dep_hour_share_other_15,0.08965930521529161,0.07009777953,1.9561525685291612,2525
age_65-74,dep_hour_share_other_16,0.08100534043040697,0.05290096307,2.8104377360406967,2525
age_65-74,dep_hour_share_other_17,0.040132541375116765,0.03281025241,0.7322288965116768,2525
age_65-74,dep_hour_share_other_18,0.027319033434971888,0.009213382853,1.8105650581971888,2525
age_65-74,dep_hour_share_other_19,0.013659516717485944,0.005383154553,0.8276362164485944,2525
age_65-74,dep_hour_share_other_20,0.009799601670867335,0.002164639023,0.7634962647867336,2525
age_65-74,dep_hour_share_other_21,0.00823096039621411,0.0005696483306,0.7661312065614111,2525
age_65-74,dep_hour_share_other_22,0.0049703015668787565,0.0003688176139,0.46014839529787566,2525
age_65-74,dep_hour_share_other_23,0.003419285475086804,0.0,0.3419285475086804,2525
age_65-74,dep_hour_share_other_4,0.0007755080458959762,0.0,0.07755080458959762,2525
age_65-74,dep_hour_share_other_5,0.0010046354230925146,0.0,0.10046354230925146,2525
age_65-74,dep_hour_share_other_6,0.009711475756560974,0.001688546887,0.8022928869560974,2525
age_65-74,dep_hour_share_other_7,0.050249396337487,0.04600457289,0.42448234474870006,2525
age_65-74,dep_hour_share_other_8,0.07822056153832596,0.106821007,-2.8600445461674036,2525
age_65-74,dep_hour_share_other_9,0.13336975871124662,0.1472505132,-1.3880754488753366,2525
age_65-74,dep_hour_share_shop_10,0.17080770807708076,0.16272336,0.808434807708075,2525
age_65-74,dep_hour_share_shop_11,0.11510181768484351,0.1342749817,-1.9173164015156479,2525
age_65-74,dep_hour_share_shop_12,0.07478474784747847,0.08038347883,-0.5598730982521518,2525
age_65-74,dep_hour_share_shop_13,0.05278119447861145,0.08934954527,-3.6568350791388546,2525
age_65-74,dep_hour_share_shop_14,0.07166871668716687,0.0791550925,-0.7486375812833124,2525
age_65-74,dep_hour_share_shop_15,0.05720923875905426,0.07319409014,-1.5984851380945742,2525
age_65-74,dep_hour_share_shop_16,0.05906792401257346,0.05350510651,0.5562817502573459,2525
age_65-74,dep_hour_share_shop_17,0.030367637009703432,0.03620373575,-0.5836098740296568,2525
age_65-74,dep_hour_share_shop_18,0.015662156621566215,0.009277681942,0.6384474679566216,2525
age_65-74,dep_hour_share_shop_19,0.005248052480524805,0.005995348713,-0.0747296232475195,2525
age_65-74,dep_hour_share_shop_20,0.001995353286866202,0.0,0.1995353286866202,2525
age_65-74,dep_hour_share_shop_21,0.0007106737734044007,0.002183770179,-0.14730964055955995,2525
age_65-74,dep_hour_share_shop_22,0.0004920049200492004,0.0,0.04920049200492004,2525
age_65-74,dep_hour_share_shop_23,0.00035533688670220037,0.0,0.03553368867022004,2525
age_65-74,dep_hour_share_shop_4,0.0001093344266776001,0.0,0.01093344266776001,2525
age_65-74,dep_hour_share_shop_5,0.0008473418067514009,0.001077890615,-0.023054880824859902,2525
age_65-74,dep_hour_share_shop_6,0.00866475331419981,0.00725155989,0.1413193424199809,2525
age_65-74,dep_hour_share_shop_7,0.02809894765614323,0.03980447332,-1.1705525663856768,2525
age_65-74,dep_hour_share_shop_8,0.16282629492961595,0.06286044798,9.996584694961594,2525
age_65-74,dep_hour_share_shop_9,0.14216208828754953,0.1627594367,-2.0597348412450476,2525
age_65-74,dep_hour_share_work_10,0.028558797524314766,0.07525156395,-4.669276642568524,2525
age_65-74,dep_hour_share_work_11,0.029177718832891247,0.07742704047,-4.8249321637108755,2525
age_65-74,dep_hour_share_work_12,0.020335985853227233,0.02367990888,-0.33439230267727665,2525
age_65-74,dep_hour_share_work_13,0.03642793987621574,0.05724041023,-2.081247035378426,2525
age_65-74,dep_hour_share_work_14,0.022104332449160036,0.05392362555,-3.181929310083996,2525
age_65-74,dep_hour_share_work_15,0.009283819628647215,0.01540678937,-0.6122969741352785,2525
age_65-74,dep_hour_share_work_16,0.008134394341290893,0.04289739038,-3.47629960387091,2525
age_65-74,dep_hour_share_work_17,0.007869142351900973,0.007523610125,0.03455322269009728,2525
age_65-74,dep_hour_share_work_18,0.0035366931918656055,0.009924118752,-0.6387425560134394,2525
age_65-74,dep_hour_share_work_19,0.0033598585322723255,0.0,0.33598585322723257,2525
age_65-74,dep_hour_share_work_20,0.002122015915119363,0.01563034611,-1.3508330194880636,2525
age_65-74,dep_hour_share_work_21,0.0022988505747126436,0.02102059769,-1.8721747115287357,2525
age_65-74,dep_hour_share_work_22,0.0002652519893899204,0.0,0.02652519893899204,2525
age_65-74,dep_hour_share_work_23,0.00017683465959328028,0.0,0.01768346595932803,2525
age_65-74,dep_hour_share_work_4,0.06534040671971707,0.01534094525,4.999946146971706,2525
age_65-74,dep_hour_share_work_5,0.08558797524314765,0.04015674082,4.543123442314765,2525
age_65-74,dep_hour_share_work_6,0.23289124668435013,0.08163405011,15.125719657435013,2525
age_65-74,dep_hour_share_work_7,0.1878868258178603,0.1315797217,5.630710411786027,2525
age_65-74,dep_hour_share_work_8,0.15499557913351017,0.2020674161,-4.7071836966489835,2525
age_65-74,dep_hour_share_work_9,0.07020335985853227,0.1254917876,-5.5288427741467725,2525
age_65-74,mean_work_activity_h,5.741190686707928,4.508049344,1.2331413427079285,2525
age_65-74,mobility_rate,0.8239814152966405,0.8156799725,0.8301442796640468,2525
age_65-74,n_persons_unweighted,106324.0,2525.0,103799.0,2525
age_65-74,n_persons_weighted,106324.0,98545.46806,7778.531940000001,2525
age_65-74,n_work_activities_measured,11310.0,195.0,11115.0,2525
age_65-74,nonhome_acts_per_mobile,2.0184912508988804,2.40781451,-0.38932325910111976,2525
age_65-74,participation_education,0.016543771867123132,0.01411261442,0.24311574471231318,2525
age_65-74,participation_escort,0.07879688499304015,0.05886691632,1.992996867304015,2525
age_65-74,participation_home,0.8239814152966405,0.8070267739,1.695464139664049,2525
age_65-74,participation_leisure,0.4411891952898687,0.4955008624,-5.43116671101313,2525
age_65-74,participation_other,0.35573341860727586,0.30442922,5.130419860727587,2525
age_65-74,participation_shop,0.29775967796546404,0.4740258701,-17.626619213453598,2525
age_65-74,participation_work,0.0902336255219894,0.05829423699,3.1939388531989397,2525
age_65-74,purpose_share_education,0.007381397430497052,0.004136457692,0.32449397384970513,2525
age_65-74,purpose_share_escort,0.035781513268744736,0.02596832393,0.9813189338744737,2525
age_65-74,purpose_share_home,0.41805102148272955,0.4264175128,-0.8366491317270464,2525
age_65-74,purpose_share_leisure,0.19445687657961247,0.2199712748,-2.5514398220387537,2525
age_65-74,purpose_share_other,0.1867134846251053,0.1178365822,6.887690242510532,2525
age_65-74,purpose_share_shop,0.12039608782645324,0.1836120308,-6.321594297354675,2525
age_65-74,purpose_share_work,0.037219618786857624,0.02205781785,1.5161800936857621,2525
age_65-74,share_mobile_first_from_home,1.0,0.9858700503,1.4129949700000033,2525
age_65-74,share_mobile_last_to_home,1.0,0.9857838199,1.421618010000003,2525
age_65-74,share_mobile_odd_trip_count,0.33679188211256833,0.2617860696,7.500581251256833,2525
age_65-74,share_trips_0,0.17601858470335954,0.1843200275,-0.8301442796640468,2525
age_65-74,share_trips_1,0.002323087919942816,0.005953619623,-0.3630531703057184,2525
age_65-74,share_trips_2,0.3187615213874572,0.2467067348,7.205478658745723,2525
age_65-74,share_trips_3,0.16382942703434783,0.07974320145,8.408622558434784,2525
age_65-74,share_trips_4,0.1546217222828336,0.2054726592,-5.085093691716638,2525
age_65-74,share_trips_5,0.07700989428539182,0.06243697743,1.4572916855391818,2525
age_65-74,share_trips_6,0.0640495090478161,0.0944889319,-3.04394228521839,2525
age_65-74,share_trips_7,0.02618411647417328,0.04841681933,-2.223270285582672,2525
age_65-74,share_trips_8plus,0.017202136864677777,0.07246102878,-5.525889191532222,2525
age_65-74,share_trips_followed_by_same_purpose,0.10830876158382477,0.05751895492,5.078980666382478,2525
age_65-74,share_trips_home_based,0.8050001316343723,0.8527795904,-4.777945876562761,2525
age_65-74,share_trips_unknown_purpose,0.0,8.908877103e-05,-0.008908877103,2525
age_65-74,share_work_activities_lt_2h,0.15092838196286473,0.3046651366,-15.373675463713527,2525
age_65-74,tours_per_mobile,1.4500108436347863,1.789759687,-0.3397488433652138,2525
age_65-74,trips_per_mobile_person,3.4685020945336666,4.197574196,-0.7290721014663331,2525
age_65-74,trips_per_person,2.8579812648132124,3.423877205,-0.5658959401867878,2525
age_65-74,trips_per_person_education,0.02109589556450096,0.01416146146,0.00693443410450096,2525
age_65-74,trips_per_person_escort,0.10226289454873783,0.08890443127,0.013358463278737825,2525
age_65-74,trips_per_person_home,1.194781987133667,1.459871132,-0.26508914486633306,2525
age_65-74,trips_per_person_leisure,0.5557541100786276,0.7530875359,-0.19733342582137237,2525
age_65-74,trips_per_person_other,0.5336236409465408,0.4034220442,0.1302015967465408,2525
age_65-74,trips_per_person_shop,0.34408976336480945,0.6286090397,-0.2845192763351906,2525
age_65-74,trips_per_person_work,0.10637297317632896,0.07551653146,0.030856441716328967,2525
age_75+,dep_hour_share_all_10,0.11624255339340946,0.1402526586,-2.401010520659054,1662
age_75+,dep_hour_share_all_11,0.08430356703779274,0.139188472,-5.488490496220727,1662
age_75+,dep_hour_share_all_12,0.07355802206050462,0.08437790956,-1.0819887499495389,1662
age_75+,dep_hour_share_all_13,0.06702700837298387,0.057911365,0.9115643372983866,1662
age_75+,dep_hour_share_all_14,0.08456239188670374,0.06875053446,1.5811857426703742,1662
age_75+,dep_hour_share_all_15,0.06656112364494407,0.08634828577,-1.9787162125055935,1662
age_75+,dep_hour_share_all_16,0.0652497444104617,0.07733575853,-1.2086014119538302,1662
age_75+,dep_hour_share_all_17,0.058999124309261186,0.06071213824,-0.17130139307388118,1662
age_75+,dep_hour_share_all_18,0.05280026917784287,0.04213526123,1.066500794784287,1662
age_75+,dep_hour_share_all_19,0.03416488005625127,0.01603520517,1.8129674886251268,1662
age_75+,dep_hour_share_all_20,0.018859703990647795,0.01106124017,0.7798463820647795,1662
age_75+,dep_hour_share_all_21,0.011336528382301557,0.01232677845,-0.09902500676984438,1662
age_75+,dep_hour_share_all_22,0.009076124701812205,0.005184793679,0.3891331022812205,1662
age_75+,dep_hour_share_all_23,0.0024976597919910966,0.002788430283,-0.02907704910089033,1662
age_75+,dep_hour_share_all_4,0.0009576519409706794,0.0009924730995,-0.0034821158529320623,1662
age_75+,dep_hour_share_all_5,0.003869431491219367,0.0001878658087,0.3681565682519367,1662
age_75+,dep_hour_share_all_6,0.01574517830875216,0.002586154909,1.315902339975216,1662
age_75+,dep_hour_share_all_7,0.047550438492431533,0.02107308044,2.6477358052431534,1662
age_75+,dep_hour_share_all_8,0.07484351881009589,0.06562999095,0.9213527860095896,1662
age_75+,dep_hour_share_all_9,0.10831388552176932,0.1020002288,0.6313656721769325,1662
age_75+,dep_hour_share_education_10,0.017870722433460075,0.0,1.7870722433460076,1662
age_75+,dep_hour_share_education_11,0.002661596958174905,0.2528978271,-25.023623014182512,1662
age_75+,dep_hour_share_education_12,0.11939163498098859,0.0,11.939163498098859,1662
age_75+,dep_hour_share_education_13,0.10228136882129278,0.03752681402,6.475455480129277,1662
age_75+,dep_hour_share_education_14,0.07110266159695817,0.1904885103,-11.938584870304183,1662
age_75+,dep_hour_share_education_15,0.018631178707224333,0.09714150777,-7.851032906277567,1662
age_75+,dep_hour_share_education_16,0.0634980988593156,0.1357520537,-7.225395484068442,1662
age_75+,dep_hour_share_education_17,0.07756653992395438,0.0,7.756653992395438,1662
age_75+,dep_hour_share_education_18,0.00532319391634981,0.0,0.532319391634981,1662
age_75+,dep_hour_share_education_19,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_20,0.00038022813688212925,0.0,0.03802281368821293,1662
age_75+,dep_hour_share_education_21,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_22,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_23,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_4,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_5,0.0,0.0,0.0,1662
age_75+,dep_hour_share_education_6,0.14220532319391635,0.0,14.220532319391635,1662
age_75+,dep_hour_share_education_7,0.2874524714828897,0.0,28.74524714828897,1662
age_75+,dep_hour_share_education_8,0.0844106463878327,0.1728129148,-8.84022684121673,1662
age_75+,dep_hour_share_education_9,0.007224334600760456,0.1133803723,-10.615603769923956,1662
age_75+,dep_hour_share_escort_10,0.07226629872369783,0.08295596132,-1.0689662596302163,1662
age_75+,dep_hour_share_escort_11,0.06536736805795101,0.1464836642,-8.1116296142049,1662
age_75+,dep_hour_share_escort_12,0.12538806484994824,0.08061840341,4.476966143994825,1662
age_75+,dep_hour_share_escort_13,0.07226629872369783,0.09138832238,-1.9122023656302167,1662
age_75+,dep_hour_share_escort_14,0.07813038978958262,0.0731167491,0.5013640689582612,1662
age_75+,dep_hour_share_escort_15,0.04294584339427389,0.07856438134,-3.5618537945726114,1662
age_75+,dep_hour_share_escort_16,0.01586754053121766,0.09433086214,-7.846332160878234,1662
age_75+,dep_hour_share_escort_17,0.11590203518454639,0.03916106827,7.674096691454639,1662
age_75+,dep_hour_share_escort_18,0.08502932045532942,0.04059220942,4.443711103532942,1662
age_75+,dep_hour_share_escort_19,0.017247326664367024,0.005843814637,1.1403512027367022,1662
age_75+,dep_hour_share_escort_20,0.0005174197999310107,0.02386732631,-2.3349906510068985,1662
age_75+,dep_hour_share_escort_21,0.00034494653328734045,0.003627052286,-0.32821057527126596,1662
age_75+,dep_hour_share_escort_22,0.0,0.008344154487,-0.8344154487000001,1662
age_75+,dep_hour_share_escort_23,0.0,0.0,0.0,1662
age_75+,dep_hour_share_escort_4,0.0,0.0,0.0,1662
age_75+,dep_hour_share_escort_5,0.017937219730941704,0.0,1.7937219730941705,1662
age_75+,dep_hour_share_escort_6,0.024491203863401173,0.0,2.4491203863401174,1662
age_75+,dep_hour_share_escort_7,0.07209382545705416,0.05330566248,1.8788162977054157,1662
age_75+,dep_hour_share_escort_8,0.04553294239392894,0.07561813287,-3.0085190476071055,1662
age_75+,dep_hour_share_escort_9,0.14849948258020007,0.06283893447,8.566054811020008,1662
age_75+,dep_hour_share_home_10,0.09134808458954091,0.1072685476,-1.5920463010459087,1662
age_75+,dep_hour_share_home_11,0.09542280077968127,0.1537783162,-5.835551542031872,1662
age_75+,dep_hour_share_home_12,0.08371778672386941,0.111457598,-2.7739811276130593,1662
age_75+,dep_hour_share_home_13,0.05719295152459032,0.05902988695,-0.18369354254096776,1662
age_75+,dep_hour_share_home_14,0.09931141214382964,0.0554112846,4.390012754382965,1662
age_75+,dep_hour_share_home_15,0.07754694249360877,0.08534048539,-0.7793542896391226,1662
age_75+,dep_hour_share_home_16,0.07730206772256668,0.1042695572,-2.6967489477433326,1662
age_75+,dep_hour_share_home_17,0.08381573663228625,0.07229917472,1.1516561912286254,1662
age_75+,dep_hour_share_home_18,0.06939751011332805,0.05317439514,1.6223114973328054,1662
age_75+,dep_hour_share_home_19,0.05671299697334783,0.02232961792,3.4383379053347833,1662
age_75+,dep_hour_share_home_20,0.03544807185605282,0.02070951551,1.4738556346052818,1662
age_75+,dep_hour_share_home_21,0.023596132937615703,0.02696688922,-0.3370756282384299,1662
age_75+,dep_hour_share_home_22,0.018140323038797958,0.009924744398,0.8215578640797958,1662
age_75+,dep_hour_share_home_23,0.005240320100300706,0.005270412678,-0.0030092577699294444,1662
age_75+,dep_hour_share_home_4,0.00012733488094188633,0.001157582957,-0.10302480760581137,1662
age_75+,dep_hour_share_home_5,0.001077448992585192,0.0,0.1077448992585192,1662
age_75+,dep_hour_share_home_6,0.0037808664648898553,0.0004001626772,0.33807037876898555,1662
age_75+,dep_hour_share_home_7,0.012008658771904048,0.008660138639,0.33485201329040476,1662
age_75+,dep_hour_share_home_8,0.03215695493324714,0.04031015037,-0.8153195436752858,1662
age_75+,dep_hour_share_home_9,0.0708471687578972,0.06096797535,0.9879193407897203,1662
age_75+,dep_hour_share_leisure_10,0.1180099403081995,0.1087361696,0.92737707081995,1662
age_75+,dep_hour_share_leisure_11,0.06221434101750793,0.09637348618,-3.4159145162492064,1662
age_75+,dep_hour_share_leisure_12,0.042658408052149155,0.0689004136,-2.6242005547850846,1662
age_75+,dep_hour_share_leisure_13,0.05666974699667824,0.07426174988,-1.7592002883321765,1662
age_75+,dep_hour_share_leisure_14,0.09026199455530858,0.09584862902,-0.5586634464691431,1662
age_75+,dep_hour_share_leisure_15,0.08122080971053224,0.1154246229,-3.420381318946776,1662
age_75+,dep_hour_share_leisure_16,0.07387796898024426,0.05235435328,2.1523615700244263,1662
age_75+,dep_hour_share_leisure_17,0.0636129773470866,0.08548245401,-2.1869476662913403,1662
age_75+,dep_hour_share_leisure_18,0.060790729039186794,0.07529126466,-1.4500535620813202,1662
age_75+,dep_hour_share_leisure_19,0.03688903319263718,0.02724206847,0.964696472263718,1662
age_75+,dep_hour_share_leisure_20,0.011838457503933664,0.007190845342,0.4647612161933664,1662
age_75+,dep_hour_share_leisure_21,0.0033467369314917955,0.002202242151,0.11444947804917956,1662
age_75+,dep_hour_share_leisure_22,0.005194934938435026,0.003726288702,0.14686462364350258,1662
age_75+,dep_hour_share_leisure_23,0.0002497564874247609,0.002647351203,-0.23975947155752392,1662
age_75+,dep_hour_share_leisure_4,0.0009240990034716152,0.002482956162,-0.15588571585283847,1662
age_75+,dep_hour_share_leisure_5,0.0056694722645420715,0.0,0.5669472264542071,1662
age_75+,dep_hour_share_leisure_6,0.014560803216863557,0.003994981942,1.0565821274863558,1662
age_75+,dep_hour_share_leisure_7,0.04160943080496516,0.02685075774,1.4758673064965158,1662
age_75+,dep_hour_share_leisure_8,0.10212542770798472,0.08000139048,2.2124037227984714,1662
age_75+,dep_hour_share_leisure_9,0.12702614950423338,0.07098797462,5.603817488423338,1662
age_75+,dep_hour_share_other_10,0.12028041120703852,0.2016516118,-8.137120059296148,1662
age_75+,dep_hour_share_other_11,0.09176880190077395,0.1370475612,-4.527875929922605,1662
age_75+,dep_hour_share_other_12,0.059963772377614154,0.0384005106,2.1563261777614153,1662
age_75+,dep_hour_share_other_13,0.07828930344162413,0.03175840438,4.653089906162413,1662
age_75+,dep_hour_share_other_14,0.0649274271330777,0.08103297054,-1.61055434069223,1662
age_75+,dep_hour_share_other_15,0.0626455574113717,0.07709632233,-1.445076491862829,1662
